Gender,Transaction,Merchant_Name,Category,Age,Month,Year
1,0.06480748747024077,0.9299669908109555,0.0,0.7719298245614035,0.7777777777777777,0.0
1,0.13663030448734004,0.7809498319802539,0.6000000000000001,0.5438596491228069,0.4444444444444445,0.0
1,0.015760283417978076,0.5336188182115562,0.8,0.31578947368421045,0.4444444444444445,0.0
1,0.03807510843542458,0.19070984625449788,0.6000000000000001,0.9824561403508771,1.0,0.0
0,0.06167546504522734,0.07978707586165878,0.0,0.22807017543859648,0.5555555555555556,0.0
1,0.13945847399052383,0.6237249829006453,0.4,0.08771929824561403,0.0,0.0
1,0.004013529802629163,0.9483450798465519,0.6000000000000001,1.0,0.3333333333333333,0.0
1,0.02151345467415948,0.1301632616647337,0.8,0.894736842105263,0.2222222222222222,0.0
1,0.037009953687472244,0.3863264638534511,0.0,0.2631578947368421,0.1111111111111111,0.0
0,0.269260435344439,0.5372171171974901,0.4,0.24561403508771923,0.7777777777777777,0.0
0,0.05284369605358497,0.016058524400035686,0.6000000000000001,0.4912280701754386,0.0,0.0
1,0.048409446820730125,0.8341511285574092,0.2,0.03508771929824561,0.6666666666666665,0.0
0,0.026014484768954915,0.672406102239272,0.8,0.8771929824561402,0.0,0.0
1,0.057424863182709104,0.5515508371249294,0.4,0.807017543859649,0.7777777777777777,0.0
1,0.09394397753491805,0.629375204448806,0.6000000000000001,0.5614035087719298,0.3333333333333333,0.0
1,0.009332625456196765,0.8808100633419573,0.8,0.2631578947368421,0.4444444444444445,0.0
1,0.09438139218062888,0.4580248014987956,0.6000000000000001,0.5438596491228069,0.6666666666666665,0.0
1,0.02362039086838494,0.3311029827222173,0.8,0.894736842105263,0.4444444444444445,0.0
1,0.012675007596323047,0.5142296368989205,0.0,0.03508771929824561,0.8888888888888888,0.0
0,0.2642017850524397,0.9230677729205697,1.0,0.5087719298245614,0.8888888888888888,0.0
1,0.733694617796432,0.815802777529961,1.0,0.14035087719298245,0.6666666666666665,0.0
0,0.12424245459736151,0.6028786391887472,0.4,0.4561403508771929,0.6666666666666665,0.0
1,0.06225979758720746,0.3708329616082315,0.2,0.05263157894736842,0.5555555555555556,0.0
0,0.01669187644204924,0.6212864662324917,0.2,0.43859649122807015,0.4444444444444445,0.0
1,0.7918674266328757,0.4891307580218277,1.0,0.7719298245614035,0.5555555555555556,0.0
1,0.00492174952502112,0.6243197430636096,0.2,0.5263157894736841,0.7777777777777777,0.0
0,0.04993205047297546,0.6658340024385166,0.2,0.3859649122807017,0.4444444444444445,0.0
1,0.26640221445338197,0.5263032682070955,0.4,0.40350877192982454,0.1111111111111111,0.0
0,0.06534507340886249,0.4088976120379457,0.0,0.807017543859649,0.5555555555555556,0.0
0,0.2852244003913359,0.8540458560085645,1.0,0.2631578947368421,0.5555555555555556,0.0
1,0.3093523258104693,0.893805572902727,0.4,0.9824561403508771,0.4444444444444445,0.0
1,0.040128619940097573,0.09415053379724626,0.2,0.017543859649122806,0.7777777777777777,0.0
1,0.056947380019833925,0.8236238736729414,0.0,0.894736842105263,0.0,0.0
1,0.19797520426596146,0.15383471615071223,0.4,0.017543859649122806,0.5555555555555556,0.0
0,0.029189914754229735,0.8811966574478841,0.8,0.22807017543859648,0.6666666666666665,0.0
1,0.25638508516229425,0.9278853302405805,0.4,0.807017543859649,0.1111111111111111,0.0
1,0.06692444079375733,0.09144437505575877,0.6000000000000001,0.8771929824561402,0.0,0.0
1,0.037156871583741535,0.9475421536265501,0.0,0.6491228070175439,0.5555555555555556,0.0
0,0.06959567527138072,0.6494780979569988,0.6000000000000001,0.7192982456140351,0.1111111111111111,0.0
0,0.5254551950502026,0.5470306598864008,1.0,0.22807017543859648,0.8888888888888888,0.0
0,0.20880706007272437,0.4567758051565706,0.4,0.31578947368421045,0.6666666666666665,0.0
1,0.18132005729797956,0.0017545424807446396,0.4,0.3859649122807017,0.3333333333333333,0.0
0,0.4462397366162806,0.23412733815089065,1.0,0.3859649122807017,0.8888888888888888,0.0
1,0.09255159656345685,0.3840663752341868,0.6000000000000001,0.2982456140350877,0.0,0.0
0,0.026585461138546915,0.8007850834151129,0.2,0.8771929824561402,1.0,0.0
1,0.008751631957313674,0.9636601540428822,0.2,0.807017543859649,0.7777777777777777,0.0
0,0.043487697295709,0.12293692568471763,0.0,0.3859649122807017,0.3333333333333333,0.0
0,0.19941099279768407,0.44535641002765636,0.4,0.28070175438596495,0.6666666666666665,0.0
0,0.21381562471826826,0.3127546316947691,0.4,0.43859649122807015,0.2222222222222222,0.0
1,0.04271971738339227,0.5761739078716508,0.2,0.8245614035087718,0.7777777777777777,0.0
1,0.05278025423474142,0.5896154875546435,0.0,0.6666666666666665,0.0,0.0
0,0.013993929619649603,0.5725458708775686,0.8,0.017543859649122806,0.0,0.0
1,0.021256348355688227,0.937817824962084,0.8,0.6842105263157894,0.6666666666666665,0.0
1,0.6072717680567103,0.2912837898117584,1.0,0.22807017543859648,0.2222222222222222,0.0
1,0.03264248531655798,0.016177476432628544,0.4,0.5964912280701753,0.7777777777777777,0.0
1,0.9707633386424119,0.6524518987718203,1.0,0.9824561403508771,0.0,0.0
1,0.9468724852831676,0.892972908674577,1.0,0.08771929824561403,0.2222222222222222,0.0
0,0.028992911211505008,0.0221548160704196,0.8,0.6140350877192982,0.0,0.0
0,0.021476725200092157,0.8250215600559074,0.8,0.24561403508771923,0.4444444444444445,0.0
1,0.13730479119293995,0.21872304993011568,1.0,0.5964912280701753,0.1111111111111111,0.0
1,0.0025376727537422326,0.7696493888839325,0.8,0.5087719298245614,0.6666666666666665,0.0
1,0.004851629619983505,0.7550480268831594,0.8,0.807017543859649,0.3333333333333333,0.0
0,0.017229462380670947,0.9478990097243286,0.2,0.07017543859649122,0.8888888888888888,0.0
1,0.241977114198613,0.523448419424867,0.4,0.47368421052631576,0.5555555555555556,0.0
0,0.2859489727433912,0.793856127516579,0.4,0.43859649122807015,0.4444444444444445,0.0
0,0.05040619459275361,0.10661075921134802,0.4,0.7368421052631577,1.0,0.0
0,0.3251126092284473,0.4468135724269188,0.4,0.5263157894736841,0.7777777777777777,0.0
1,0.04000173630241046,0.3274154697118387,0.2,0.807017543859649,0.4444444444444445,0.0
1,0.00863810449201468,0.6597377107681327,0.2,0.7192982456140351,0.1111111111111111,0.0
0,0.08106528830967621,0.48339132244922234,0.6000000000000001,0.5438596491228069,0.8888888888888888,0.0
0,0.09461512519742092,0.5259464121093169,0.0,0.03508771929824561,0.2222222222222222,0.0
0,0.9584389305712769,0.4341451809557796,1.0,0.05263157894736842,0.1111111111111111,0.0
1,0.025500272132012405,0.30814524043179586,0.6000000000000001,0.4912280701754386,0.0,0.0
1,0.008447779035484012,0.5859577125524132,0.8,0.9298245614035086,0.8888888888888888,0.0
1,0.05357160744873734,0.06821899069200345,0.0,0.15789473684210525,0.2222222222222222,0.0
0,0.05535131741945394,0.7040770809171202,0.2,0.03508771929824561,0.1111111111111111,0.0
0,0.09307916537278746,0.48502691289737415,0.0,0.8596491228070176,0.6666666666666665,0.0
1,0.5484177944284727,0.5890802034079757,1.0,0.4912280701754386,0.8888888888888888,0.0
1,0.01690557520025911,0.17708983852261576,0.2,0.19298245614035087,1.0,0.0
1,0.20971194075201932,0.8506259850715199,0.4,0.4210526315789474,0.0,0.0
1,0.1744182552164201,0.9274095221102091,1.0,0.6842105263157894,0.4444444444444445,0.0
1,0.04713059331456791,0.8694204062211913,0.4,0.31578947368421045,0.8888888888888888,0.0
1,0.008157282286042468,0.9948255865822108,0.8,0.10526315789473684,0.3333333333333333,0.0
1,0.9025333319977161,0.8960061855056948,1.0,0.9122807017543859,0.6666666666666665,0.0
0,0.09970716592039054,0.5224670651559759,0.4,0.7543859649122806,0.5555555555555556,0.0
1,0.07725544013596583,0.8242483718440539,0.0,0.9122807017543859,0.1111111111111111,0.0
0,0.037918173409864205,0.3833526630386297,0.2,1.0,0.3333333333333333,0.0
0,0.017787082577874834,0.9296696107294733,0.8,0.3333333333333333,0.0,0.0
0,0.18424172000788014,0.5849466202753739,0.4,0.6140350877192982,0.6666666666666665,0.0
0,0.14747551646649104,0.49653552205073304,0.4,0.14035087719298245,0.2222222222222222,0.0
0,0.04769823064106289,0.7256668748327237,0.6000000000000001,0.8596491228070176,0.1111111111111111,0.0
0,0.05446647099874118,0.06545335593421953,0.0,0.7894736842105261,0.1111111111111111,0.0
0,0.07192632735310714,0.9340708359354091,0.6000000000000001,0.9122807017543859,0.8888888888888888,0.0
1,0.026675615302166708,0.6273232818865793,0.0,0.894736842105263,0.2222222222222222,0.0
0,0.010013790247990732,0.3039819192910459,0.8,0.2631578947368421,0.3333333333333333,0.0
0,0.12871009426118665,0.10696761530912659,0.6000000000000001,0.19298245614035087,0.8888888888888888,0.0
0,0.01591054035734439,0.11484818746840336,0.0,0.8596491228070176,0.2222222222222222,0.0
0,0.015943930788314683,0.012727867487435691,0.0,0.24561403508771923,0.5555555555555556,0.0
1,0.05100722235021888,0.38704017604900826,0.2,0.15789473684210525,0.4444444444444445,0.0
0,0.05959524119577812,0.8611235019478395,0.2,0.12280701754385964,0.5555555555555556,0.0
1,0.011563106245012306,0.002795372765932138,0.6000000000000001,0.8421052631578947,0.2222222222222222,0.0
1,0.02232484214673759,0.680316412406697,0.2,0.9473684210526314,0.2222222222222222,0.0
1,0.029810976770277175,0.42787046123650635,0.8,0.6491228070175439,0.0,0.0
1,0.7091059044299085,0.6788889880155827,1.0,0.8245614035087718,0.6666666666666665,0.0
0,0.02357698330812356,0.7124631992149166,0.8,0.5263157894736841,0.6666666666666665,0.0
0,0.00304186826139365,0.26811788146429955,0.8,0.4561403508771929,1.0,0.0
0,0.2504582836650673,0.16228031046480507,0.4,0.9649122807017543,0.7777777777777777,0.0
1,0.6483386591070731,0.7677164183542986,1.0,0.8771929824561402,0.1111111111111111,0.0
1,0.05046629736850014,0.36803758884229937,0.0,0.7368421052631577,0.8888888888888888,0.0
0,0.0026411830897501393,0.05492610104975169,0.8,0.5087719298245614,0.2222222222222222,0.0
1,0.3303448897614922,0.6535819430814525,0.4,0.9298245614035086,0.3333333333333333,0.0
0,0.50575484077773,0.5342730543908168,1.0,0.7719298245614035,0.8888888888888888,0.0
0,0.0018598470050452945,0.3279507538585066,0.8,0.8245614035087718,0.4444444444444445,0.0
0,0.11867960879771075,0.5008177952240759,0.6000000000000001,0.03508771929824561,0.4444444444444445,0.0
1,0.37607976306150187,0.4047937669134921,1.0,0.40350877192982454,0.1111111111111111,0.0
1,0.03072253553576616,0.5025723377048206,0.8,0.9122807017543859,1.0,0.0
1,0.2551963858197518,0.03975971689416243,0.4,0.47368421052631576,0.7777777777777777,0.0
0,0.9060760567236642,0.79900080292622,1.0,0.5438596491228069,0.1111111111111111,0.0
0,0.016388023520219577,0.6324084812799239,0.8,0.7368421052631577,0.7777777777777777,0.0
0,0.04188161756603793,0.38983554881494037,0.2,0.9649122807017543,0.2222222222222222,0.0
0,0.071682577207024,0.5285336188182116,1.0,0.40350877192982454,0.6666666666666665,0.0
0,0.02061191303796158,0.29054033960805303,0.0,0.5614035087719298,0.4444444444444445,0.0
0,0.08134576792982667,0.37642370714009576,0.6000000000000001,0.6140350877192982,0.5555555555555556,0.0
1,0.014501464170398047,0.13402920272400154,0.8,0.19298245614035087,0.8888888888888888,0.0
1,0.2707195971778408,0.3391619829303833,0.4,0.5438596491228069,0.1111111111111111,0.0
0,0.013823638421701109,0.48303446635144376,0.0,0.03508771929824561,0.8888888888888888,0.0
0,0.28786558348108604,0.8653462991048859,0.4,0.22807017543859648,0.7777777777777777,0.0
0,0.10819167442994186,0.6060903440687543,0.6000000000000001,0.7192982456140351,0.8888888888888888,0.0
1,0.04546441080915031,0.8281737889196181,0.6000000000000001,0.31578947368421045,0.0,0.0
1,0.05638975982263003,0.05147649210455884,0.0,0.31578947368421045,0.5555555555555556,0.0
1,0.014364563403419848,0.730841288250513,0.8,0.14035087719298245,0.1111111111111111,0.0
1,0.06081733096929083,0.5769470960835044,1.0,0.24561403508771923,0.0,0.0
1,0.06870748980757095,0.053706842715674906,0.0,0.8245614035087718,0.5555555555555556,0.0
1,0.11584810025142994,0.20777946293157284,0.6000000000000001,0.31578947368421045,0.4444444444444445,0.0
1,0.024541966763165016,0.747494572813513,0.8,0.03508771929824561,0.7777777777777777,0.0
1,0.020101039444116103,0.8224046153388646,0.6000000000000001,0.9824561403508771,0.7777777777777777,0.0
0,0.01995412154784682,0.5468522318375115,0.0,0.03508771929824561,0.5555555555555556,0.0
0,0.02110275237322488,0.2768905938680227,0.8,0.19298245614035087,0.1111111111111111,0.0
1,0.3575914814332509,0.851191007226336,1.0,0.4210526315789474,0.5555555555555556,0.0
0,0.35188505678042786,0.3887352425134564,1.0,0.21052631578947373,0.7777777777777777,0.0
0,0.05326107644071363,0.784280488892854,0.0,1.0,0.1111111111111111,0.0
0,0.046569634074267,0.2956552770095459,0.0,0.3684210526315789,0.7777777777777777,0.0
0,0.02642852611298654,0.2183364558241889,0.2,0.28070175438596495,0.3333333333333333,0.0
1,0.07843412234921716,0.8190144824099682,0.0,0.28070175438596495,0.7777777777777777,0.0
0,0.007436048977084149,0.5057840425848277,0.2,0.22807017543859648,0.2222222222222222,0.0
1,0.19631236080364092,0.6666964046748148,0.4,0.9473684210526314,0.1111111111111111,0.0
0,0.04449608831101184,0.2693371397983763,0.2,0.894736842105263,0.3333333333333333,0.0
1,0.09662522914183252,0.5586284830642043,0.0,0.28070175438596495,0.3333333333333333,0.0
1,0.030351901751995914,0.5262735301989473,0.8,0.28070175438596495,0.4444444444444445,0.0
1,0.28318758410214806,0.37178457786897434,0.4,0.5789473684210527,0.1111111111111111,0.0
0,0.1345600977671819,0.31108930323846906,0.6000000000000001,0.9473684210526314,0.7777777777777777,0.0
0,0.018494959714445033,0.9567014601362,0.0,0.19298245614035087,0.0,0.0
0,0.04432579711306334,0.2935438784310227,0.2,0.7368421052631577,0.6666666666666665,0.0
1,0.021827324725280227,0.5021857435988938,0.6000000000000001,0.631578947368421,0.0,0.0
0,0.2861259420275338,0.6044250156124543,0.4,0.43859649122807015,0.4444444444444445,0.0
1,0.04119711373114693,0.41984119903648853,0.4,0.4912280701754386,0.6666666666666665,0.0
1,0.06792949276596312,0.0846046331816695,0.4,0.8421052631578947,0.2222222222222222,0.0
0,0.08675835679011108,0.3788622238082493,0.4,0.40350877192982454,0.8888888888888888,0.0
0,0.03727039904904053,0.41448835756980995,0.2,0.7368421052631577,0.3333333333333333,0.0
1,0.06361211004150431,0.040384215065274925,0.2,0.14035087719298245,0.6666666666666665,0.0
0,0.02178391716501885,0.6835281172867042,0.2,0.8245614035087718,0.3333333333333333,0.0
0,0.3190054994039808,0.78318018259137,0.4,0.7894736842105261,0.4444444444444445,0.0
0,0.5227806215294821,0.12855740922473013,1.0,0.2982456140350877,0.6666666666666665,0.0
0,0.09350990193230424,0.7182026347875219,0.6000000000000001,0.07017543859649122,0.7777777777777777,0.0
1,0.22484448406775587,0.9697861837214143,0.4,0.03508771929824561,0.2222222222222222,0.0
1,0.04603538717874232,0.45659737710768133,0.6000000000000001,0.8245614035087718,0.2222222222222222,0.0
1,0.03445224667514784,0.8010229874802985,0.0,0.2631578947368421,0.8888888888888888,0.0
0,0.013145812673004173,0.02908377196895352,0.2,0.47368421052631576,0.8888888888888888,0.0
0,0.04357451241623176,0.4615636244684331,0.2,0.2631578947368421,0.5555555555555556,0.0
1,0.03192125200759967,0.7700062449817111,0.6000000000000001,0.03508771929824561,0.0,0.0
0,0.006778257486969384,0.20040443691081572,0.6000000000000001,0.31578947368421045,0.2222222222222222,0.0
0,0.019526724031427075,0.6934011359919112,0.0,0.6842105263157894,0.7777777777777777,0.0
1,0.007566271657868289,0.7964135962173253,0.8,0.5614035087719298,0.4444444444444445,0.0
0,0.0033857897003876634,0.30808576441549945,0.8,0.4912280701754386,0.7777777777777777,0.0
1,0.11327035898052337,0.06771344455348381,1.0,0.8421052631578947,0.5555555555555556,0.0
1,0.27006180568772603,0.2644898444702174,1.0,0.31578947368421045,0.2222222222222222,0.0
0,0.10596787172732039,0.2651738186576263,0.6000000000000001,0.17543859649122806,0.8888888888888888,0.0
0,0.043587868588619884,0.6011835727242989,0.2,0.40350877192982454,0.6666666666666665,0.0
1,0.0069485486849178765,0.1877955214559729,0.0,0.19298245614035087,0.2222222222222222,0.0
0,0.06430997004878343,0.2666904570731852,0.4,0.7368421052631577,0.4444444444444445,0.0
0,0.038505844994941356,0.12715972284176405,0.2,0.5438596491228069,0.7777777777777777,0.0
0,0.7605104729086738,0.3220031522288637,1.0,0.7192982456140351,0.0,0.0
0,0.028555496565794175,0.3307758646325869,0.4,1.0,1.0,0.0
1,0.13637987625506284,0.0934070835935409,0.6000000000000001,0.21052631578947373,0.4444444444444445,0.0
0,0.08435424576025002,0.558301364974574,0.0,0.6842105263157894,0.4444444444444445,0.0
1,0.027433578085192346,0.8757843399649091,0.2,0.43859649122807015,0.7777777777777777,0.0
0,0.07067084714862415,0.025991019121539238,0.4,0.3508771929824562,0.3333333333333333,0.0
0,0.2767131795370083,0.8687364320337824,0.4,0.3508771929824562,0.7777777777777777,0.0
1,0.07866451632291217,0.009189044517798197,0.0,0.47368421052631576,0.7777777777777777,0.0
1,0.5381034903017493,0.13313706247955512,1.0,0.31578947368421045,0.8888888888888888,0.0
1,0.10000434075602614,0.018110446962262466,0.6000000000000001,0.3508771929824562,0.1111111111111111,0.0
1,0.018631860481423235,0.7810390460046986,0.8,0.6140350877192982,0.6666666666666665,0.0
1,0.03972793476845406,0.8134832128944003,0.4,0.07017543859649122,0.7777777777777777,0.0
1,0.2074280352736513,0.9197073779998216,0.4,0.4210526315789474,0.6666666666666665,0.0
0,0.05370183012952149,0.6939364201385791,0.2,0.5087719298245614,0.8888888888888888,0.0
1,0.9117223786007407,0.598685580039849,1.0,0.8245614035087718,0.0,0.0
1,0.010821838677471812,0.79900080292622,0.6000000000000001,0.5263157894736841,0.8888888888888888,0.0
1,0.025426813183877763,0.2721919885806049,0.8,0.4561403508771929,0.4444444444444445,0.0
0,0.7466834954438758,0.41130639069795105,1.0,0.5263157894736841,0.5555555555555556,0.0
0,0.026091282760186588,0.7116602729949147,0.2,0.12280701754385964,0.3333333333333333,0.0
0,0.011008825090905448,0.7520147500520415,0.2,0.631578947368421,0.6666666666666665,0.0
1,0.018404805550825246,0.44639724031284383,0.0,0.894736842105263,0.2222222222222222,0.0
1,0.08750630244384563,0.9451036369583965,0.6000000000000001,0.05263157894736842,1.0,0.0
0,0.020738796675648694,0.30817497843994407,0.8,0.12280701754385964,0.3333333333333333,0.0
1,0.028505410919338735,0.23704166294941564,0.8,0.3508771929824562,0.4444444444444445,0.0
