Low,Open,Volume,High,Close,Adjusted Close,Month,Year,Day
0.038599949906163944,0.03881611332182511,0.011030359438647662,0.03717840434899557,0.03962999071233711,0.013309399921191505,0.7272727272727273,0.0,0.9333333333333333
0.04076903834272978,0.03949539147160262,0.012297554778857838,0.03824133761899662,0.03962999071233711,0.013309399921191505,0.7272727272727273,0.0,0.9666666666666667
0.040867635059897364,0.03949539147160262,0.007142373735730079,0.038821120103670975,0.04167478558820534,0.014097953897484604,0.8181818181818182,0.0,0.0
0.04323391693079835,0.04182435950997619,0.014025548424598987,0.04036719644758707,0.04255111625859456,0.014435872333053344,0.8181818181818182,0.0,0.03333333333333333
0.044318465083193384,0.04289180545294127,0.010540761239021004,0.043072830049440236,0.045472249575394266,0.015562380323788517,0.8181818181818182,0.0,0.13333333333333333
0.04688192465198118,0.045414841899607886,0.011750356791039808,0.04374924423346227,0.0456183046871258,0.015618711383600575,0.8181818181818182,0.0,0.16666666666666669
0.044712844083639486,0.045414841899607886,0.01002236314529866,0.04268631096346123,0.04508276668726276,0.015412198665015336,0.8181818181818182,0.0,0.2
0.043332513647965934,0.04463852954568384,0.01111675912093472,0.04191328050291482,0.04216163337046307,0.01428568743983713,0.8181818181818182,0.0,0.23333333333333334
0.04175498977795722,0.04201843566241961,0.011030359438647662,0.0394008948769337,0.04133398514713693,0.013966528773842926,0.8181818181818182,0.0,0.26666666666666666
0.03958590134139138,0.04065987161871422,0.008812767593279855,0.037951442520953615,0.03904576249486873,0.013084111260816586,0.8181818181818182,0.0,0.3666666666666667
0.038599949906163944,0.038913147525971636,0.007977570664504966,0.037275036048343244,0.039727363377005526,0.013346955039213883,0.8181818181818182,0.0,0.4
0.04027606262511607,0.0395924334198995,0.005068781360840702,0.037951442520953615,0.03953261804766868,0.013271838334283054,0.8181818181818182,0.0,0.43333333333333335
0.04076903834272978,0.03939834952330573,0.006076777654189704,0.037999754514921644,0.04011684626513706,0.01349717874574645,0.8181818181818182,0.0,0.4666666666666667
0.04017747377617267,0.039980593468936704,0.008927967169662598,0.037468299447038556,0.0392405078242056,0.01315922473130439,0.8181818181818182,0.0,0.5
0.03741681290482554,0.03755458348226626,0.011030359438647662,0.03485928212170977,0.03680623006020585,0.012220421172934474,0.8181818181818182,0.0,0.6
0.03800837747138265,0.03668122143589496,0.007372772888495566,0.0368885169623642,0.03938656293593713,0.013215533150015238,0.8181818181818182,0.0,0.6333333333333333
0.03968449019033479,0.039252790472935575,0.008150370029079082,0.03824133761899662,0.03851021672446345,0.01287757913557317,0.8181818181818182,0.0,0.6666666666666666
0.03869853875510734,0.038379420682413914,0.005500779772275989,0.03592221539171084,0.03816942405393728,0.01274617341858967,0.8181818181818182,0.0,0.7
0.03968449019033479,0.038330903580340664,0.005759978819137161,0.038144705919648955,0.04089581204140008,0.013797555001064922,0.8181818181818182,0.0,0.7333333333333333
0.03978309477572653,0.04065987161871422,0.005673579136850103,0.037951442520953615,0.03885101716553184,0.01300899779032879,0.8181818181818182,0.0,0.8333333333333334
0.03978309477572653,0.03871906362937784,0.00645117627743362,0.03650199787638521,0.039337880488874044,0.013196753973782532,0.8181818181818182,0.0,0.8666666666666667
0.039980280341837524,0.039204273370862325,0.007862371088122225,0.038917744091607004,0.041480040258868464,0.014022872771427115,0.8181818181818182,0.0,0.9
0.042938134647519804,0.04153324140923588,0.01091515986226492,0.03998067736160804,0.0422590060351315,0.01432325549563164,0.8181818181818182,0.0,0.9333333333333333
0.041360610777511075,0.04153324140923588,0.00858236844051437,0.038821120103670975,0.04050632915326857,0.013825574981034608,0.8181818181818182,0.0,0.9666666666666667
0.041262014060343494,0.04036875351797391,0.009935963463011602,0.039884045662260406,0.042745861587931464,0.014692735626287999,0.9090909090909091,0.0,0.03333333333333333
0.04259305007154536,0.0426006796080506,0.007804771299930852,0.040270564748239396,0.04133398514713693,0.014146059768671143,0.9090909090909091,0.0,0.06666666666666668
0.04264234449601706,0.041242115564345205,0.006566375853816363,0.04017394076030341,0.041382667594200034,0.014164887461549307,0.9090909090909091,0.0,0.1
0.04116342521140011,0.041242115564345205,0.007919970876313596,0.03862785670497565,0.039970791153405516,0.013618247182805777,0.9090909090909091,0.0,0.13333333333333333
0.04076903834272978,0.03983503441856656,0.008265569605461825,0.03766155513432226,0.04050632915326857,0.013825574981034608,0.9090909090909091,0.0,0.16666666666666669
0.04224796549557093,0.040853955515308,0.013132751707632727,0.03959415827562904,0.041869523147,0.014353400504672084,0.9090909090909091,0.0,0.26666666666666666
0.043431102496909346,0.04201843566241961,0.00967676441615043,0.03998067736160804,0.042453751364468384,0.01457961745019664,0.9090909090909091,0.0,0.3
0.0430367234964632,0.04230956150731029,0.011491157744178635,0.041140242330956756,0.041772150482331544,0.014315699836713346,0.9090909090909091,0.0,0.3333333333333333
0.04264234449601706,0.041630275613382395,0.011059159332743347,0.0394008948769337,0.041723468035268454,0.014296843033847921,0.9090909090909091,0.0,0.3666666666666667
0.041360610777511075,0.041145081360198676,0.009734364204341801,0.03843460101769196,0.040165528712200166,0.013693635580951137,0.9090909090909091,0.0,0.4
0.03958590134139138,0.04002911057100997,0.011231958697317463,0.03737166003627926,0.04021421115926327,0.013712476211601418,0.9090909090909091,0.0,0.5
0.041064820626008344,0.04007762767308323,0.005759978819137161,0.038144705919648955,0.04006815604753172,0.013655934912992398,0.9090909090909091,0.0,0.5333333333333333
0.04017747377617267,0.03978651731649331,0.008783967699184169,0.037081780361059566,0.03914313515953716,0.013297778567384386,0.9090909090909091,0.0,0.5666666666666667
0.04017747377617267,0.03901018947426853,0.0072287734180171365,0.037275036048343244,0.039337880488874044,0.01337317666885883,0.9090909090909091,0.0,0.6
0.04047325605945122,0.039204273370862325,0.007833571194026539,0.03872448069291168,0.041480040258868464,0.01420263341171047,0.9090909090909091,0.0,0.6333333333333333
0.042938134647519804,0.04153324140923588,0.01290235255486724,0.04017394076030341,0.042453751364468384,0.01457961745019664,0.9090909090909091,0.0,0.7333333333333333
0.04224796549557093,0.04230956150731029,0.011145559015030405,0.03998067736160804,0.042843234252599866,0.014730413653145528,0.9090909090909091,0.0,0.7666666666666667
0.04323391693079835,0.04269772155634746,0.013564750119068013,0.040270564748239396,0.042453751364468384,0.01457961745019664,0.9090909090909091,0.0,0.8
0.043529699214076914,0.04230956150731029,0.014428746941938587,0.04326609344813559,0.046153842686988855,0.016012262239286867,0.9090909090909091,0.0,0.8666666666666667
0.046191763368256464,0.04599708584523886,0.01310395181353704,0.04345934913541927,0.04566698713418889,0.015823762133936208,0.9090909090909091,0.0,0.9666666666666667
0.04658614236870262,0.04551188384790475,0.012124755414283723,0.04345934913541927,0.04595909735765197,0.015936880310027574,0.9999999999999999,0.0,0.0
0.047177714803483914,0.04580300194864506,0.016358339846349535,0.045488591687485355,0.04829600245698329,0.016841683403265174,0.9999999999999999,0.0,0.03333333333333333
0.04816366623871131,0.04813196998701863,0.015206344082522104,0.045778471362705075,0.0473222913513834,0.016464657317019606,0.9999999999999999,0.0,0.06666666666666668
0.04767068265287343,0.047161565992350454,0.01166395710875275,0.04568184737476905,0.047419671786594036,0.016502383860522586,0.9999999999999999,0.0,0.1
0.048459448521989884,0.047258615684797695,0.010454361556733946,0.04616499816009574,0.049074976003788545,0.017143314622479318,0.9999999999999999,0.0,0.2
0.04993837567483103,0.0489082978292434,0.013852749060024871,0.04742118711738047,0.049172348668456975,0.01718098618045079,0.9999999999999999,0.0,0.23333333333333334
0.04983977895766345,0.04900533977754029,0.010943959756360606,0.046938036332053804,0.0495618315565885,0.01733178238339967,0.9999999999999999,0.0,0.26666666666666666
0.050825730392890886,0.049393499826577494,0.010051163039394346,0.047662762510043824,0.04965919645071469,0.017369525099117808,0.9999999999999999,0.0,0.3
0.050825730392890886,0.04949053403072401,0.008812767593279855,0.04732455541803279,0.049464458891920055,0.017294152873187606,0.9999999999999999,0.0,0.3333333333333333
0.04826225508765472,0.0491994159299837,0.009561564839767686,0.04645488554672708,0.047030188898462555,0.016351587657573698,0.9999999999999999,0.0,0.43333333333333335
0.047917178379904474,0.04687045563576053,0.008553568546418684,0.044425650706072656,0.04712755379258875,0.016389291559975462,0.9999999999999999,0.0,0.4666666666666667
0.0483608596730465,0.046967489839907034,0.007084773947538707,0.045391952276726044,0.04790651956885178,0.016690909841417488,0.9999999999999999,0.0,0.5
0.04924820652288216,0.04774380993798144,0.008150370029079082,0.04606836646074808,0.04790651956885178,0.016690909841417488,0.9999999999999999,0.0,0.5333333333333333
0.04924820652288216,0.04774380993798144,0.008726367910992799,0.04645488554672708,0.04888023067445167,0.01706789064546064,0.9999999999999999,0.0,0.5666666666666667
0.04983977895766345,0.048714213932649617,0.0072287734180171365,0.04703466803140144,0.0495618315565885,0.01733178238339967,0.9999999999999999,0.0,0.6666666666666666
0.050184863533637894,0.049393499826577494,0.00987836367482023,0.047227931430096806,0.049074976003788545,0.017143314622479318,0.9999999999999999,0.0,0.7
0.048459448521989884,0.0489082978292434,0.02099512279575495,0.04645488554672708,0.04771178201005713,0.01661551497438607,0.9999999999999999,0.0,0.7333333333333333
0.04914961767393876,0.04764677573383491,0.009158366322428085,0.04606836646074808,0.04868548534511481,0.016992492543986187,0.9999999999999999,0.0,0.7666666666666667
0.05043135139244474,0.0489082978292434,0.005615979348658731,0.04713129201933747,0.050048679338846214,0.01752030836429458,0.9999999999999999,0.0,0.9
0.050825730392890886,0.04987869407976121,0.01022396240396846,0.04790433790270715,0.05073028022098304,0.017784209805562716,0.9999999999999999,0.0,0.9333333333333333
0.051614488393783145,0.05055797997368909,0.006163177336476762,0.04800096960205484,0.05043816999751996,0.017671159552774984,0.9999999999999999,0.0,0.9666666666666667
0.05062853695855572,0.05026686187294879,0.007574372147165366,0.047614450516075796,0.04975657688592537,0.017407216063747455,0.9999999999999999,0.0,0.9999999999999999
0.048952424239603595,0.0491994159299837,0.007747171511739481,0.04645488554672708,0.04790651956885178,0.016690909841417488,0.0,0.02702702702702453,0.1
0.048656634088100864,0.04774380993798144,0.008121570134983396,0.04703466803140144,0.049172348668456975,0.01718098618045079,0.0,0.02702702702702453,0.13333333333333333
0.05043135139244474,0.04900533977754029,0.007027174159347335,0.04790433790270715,0.04985394178005159,0.017444942607250435,0.0,0.02702702702702453,0.16666666666666669
0.050332754675277175,0.04968461792731782,0.007977570664504966,0.04751781881672815,0.049172348668456975,0.01718098618045079,0.0,0.02702702702702453,0.2
0.049642585523328286,0.04900533977754029,0.00823676971136614,0.04645488554672708,0.04849074778632016,0.016917075035853567,0.0,0.02702702702702453,0.23333333333333334
0.04816366623871131,0.04813196998701863,0.014169547895077414,0.045391952276726044,0.04771178201005713,0.01661551497438607,0.0,0.02702702702702453,0.3333333333333333
0.048952424239603595,0.04754973378553802,0.009302365792906515,0.04635825384737942,0.04897760333912013,0.01710559131341937,0.0,0.02702702702702453,0.3666666666666667
0.05023415795810958,0.04881125588094652,0.012959952343058611,0.04684141234411776,0.04892892089205701,0.01708675391721213,0.0,0.02702702702702453,0.4
0.04934680324004974,0.04876273877887326,0.009071966640141028,0.04616499816009574,0.04849074778632016,0.016917075035853567,0.0,0.02702702702702453,0.43333333333333335
0.04806506952154374,0.04832605388361243,0.010367961874446888,0.045778471362705075,0.04673807090445724,0.016238488888140508,0.0,0.02702702702702453,0.4666666666666667
0.048459448521989884,0.046967489839907034,0.007718371617643795,0.045295328288790015,0.047419671786594036,0.016502383860522586,0.0,0.02702702702702453,0.5666666666666667
0.0487552386734926,0.047258615684797695,0.0091295664283324,0.045391952276726044,0.047809154674725574,0.016653199470129658,0.0,0.02702702702702453,0.6
0.048853827522436014,0.04764677573383491,0.006076777654189704,0.04568184737476905,0.04858812045098859,0.01695481775157169,0.0,0.02702702702702453,0.6333333333333333
0.049445399957217306,0.04842309583190932,0.00789117098221791,0.04616499816009574,0.04888023067445167,0.01706789064546064,0.0,0.02702702702702453,0.6666666666666666
0.050480653685140625,0.04895682267546704,0.011721556896944122,0.04684141234411776,0.049269713562583195,0.017218706255067703,0.0,0.02702702702702453,0.7
0.050529948109612324,0.05114022391932008,0.015407943341191905,0.04838748868803386,0.05131450843845142,0.01801044939218848,0.0,0.02702702702702453,0.8
0.053192012263791874,0.05162542591665416,0.014025548424598987,0.050706610915319625,0.05296981265564593,0.01865137045081612,0.0,0.02702702702702453,0.8333333333333334
0.05181168182811831,0.05278990606376578,0.01324795128401547,0.050030196731297646,0.05160661866191449,0.018123535223849546,0.0,0.02702702702702453,0.8666666666666667
0.050825730392890886,0.0508490980744294,0.010252762298064145,0.048097593589990856,0.04965919645071469,0.017369525099117808,0.0,0.02702702702702453,0.9
0.05131870611050458,0.049781659875614684,0.009791963992533173,0.049836933332602265,0.052775067326309016,0.01857595617712652,0.0,0.02702702702702453,0.9333333333333333
0.05398077026468413,0.05259582216717197,0.00884156748737554,0.05080323490325568,0.05345666820844586,0.01883987702505284,0.09090909090909091,0.02702702702702453,0.0
0.05427656041618688,0.05327510806109985,0.01056956113311669,0.051093130001298684,0.053651413537782716,0.018915246016540016,0.09090909090909091,0.02702702702702453,0.03333333333333333
0.05457234269946544,0.05346919195769363,0.006681575430199106,0.05128639339999401,0.05399220620830891,0.01904724363659803,0.09090909090909091,0.02702702702702453,0.06666666666666668
0.05476952826557639,0.05380882716050721,0.008553568546418684,0.051962799872604395,0.05472248953750883,0.019329988942959467,0.09090909090909091,0.02702702702702453,0.1
0.05526251185141433,0.05453663015650835,0.011289558485508834,0.05447517778717388,0.05705940240738236,0.020435224001885736,0.09090909090909091,0.02702702702702453,0.13333333333333333
0.05693861670214227,0.056865605939032296,0.009907163568915916,0.056117893541849276,0.05871469885403463,0.02107869380162109,0.09090909090909091,0.02702702702702453,0.23333333333333334
0.05920630185587568,0.05851528033932761,0.009273565898810829,0.05592463014315395,0.057838368183645406,0.020738009917261623,0.09090909090909091,0.02702702702702453,0.26666666666666666
0.05762878585409113,0.05744784214051289,0.008927967169662598,0.05466844118586921,0.05735151263084545,0.020548778827786156,0.09090909090909091,0.02702702702702453,0.3
